step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
32,1.35024094581604,1.3496146202087402,0.09786293655633926,0.0064,0.6693281531333923,False,1024.0,1024.0,16,0.009072224143892527,0.0007152869366109371,0.00042045488953590393,HUST_3-6|HUST_8-1|HUST_9-7|HUST_1-4|HUST_2-6|HUST_4-4|HUST_3-6|HUST_4-6|HUST_9-3|HUST_7-1|HUST_2-3|HUST_8-2|HUST_10-8|HUST_5-6|HUST_5-6|HUST_1-8,556|391|1370|1095|358|1186|1058|621|828|455|946|1447|386|579|1281|793,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,121,128,128,0.8125755631313137,1.0767023232323223,-2.3714962005615234,0.9443107843399048,-0.830078125,-0.64111328125,0.8043583035469055,0.8896048665046692,0.524919331073761,0.8566460609436035,0.5299153923988342,0.8622729182243347,0.0,78.93994140625,1772.0,0.0001,,10.779483340214938,,
33,1.302849292755127,1.3022489547729492,0.09096294641494751,0.0066,0.47416093945503235,False,1024.0,1024.0,16,0.00993928499519825,0.0008211438544094563,0.0004232809878885746,HUST_4-4|HUST_6-1|HUST_7-4|HUST_2-3|HUST_10-8|HUST_4-1|HUST_10-1|HUST_7-4|HUST_6-2|HUST_10-4|HUST_3-5|HUST_5-3|HUST_2-6|HUST_4-4|HUST_9-7|HUST_8-1,499|551|405|717|402|498|1034|943|508|1183|2043|994|1176|372|827|895,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,115,128,128,0.8118593181818177,1.0763327550505033,-2.3804879188537598,0.9396712779998779,-0.8203125,-0.66357421875,0.8116595149040222,0.8881680965423584,0.5202558040618896,0.8559444546699524,0.527113139629364,0.8600193858146667,0.0,78.72802734375,1772.0,0.0001,,11.093737734947354,,
34,1.253430962562561,1.2526700496673584,0.11190329492092133,0.0068,1.1978493928909302,False,1024.0,1024.0,16,0.00935493316501379,0.0007382999174296856,0.0004189428873360157,HUST_2-8|HUST_5-3|HUST_2-3|HUST_4-1|HUST_4-6|HUST_6-2|HUST_2-5|HUST_2-3|HUST_6-5|HUST_6-8|HUST_10-3|HUST_8-7|HUST_8-5|HUST_2-2|HUST_2-3|HUST_10-8,568|1491|1035|1177|845|1470|732|623|517|1071|1464|535|1042|1837|775|704,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,122,128,128,0.812708194444444,1.0605391868686833,-2.369831085205078,0.7414012551307678,-0.8310546875,-0.67529296875,0.802001416683197,0.9073941707611084,0.5188727974891663,0.8544019460678101,0.5261150598526001,0.8628368377685547,0.0,78.97509765625,1772.0,0.0001,,11.424624615814537,,
35,1.3493688106536865,1.3487980365753174,0.08153592050075531,0.007,0.9579046964645386,False,1024.0,1024.0,16,0.010155829135328531,0.0007319985888898373,0.0004331492818892002,HUST_9-7|HUST_8-2|HUST_4-7|HUST_9-1|HUST_5-7|HUST_9-5|HUST_10-2|HUST_9-8|HUST_1-4|HUST_6-4|HUST_8-8|HUST_4-5|HUST_4-6|HUST_9-4|HUST_8-2|HUST_9-2,557|597|687|1108|374|1534|701|1489|303|429|903|661|856|510|1425|454,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,120,128,128,0.8129530303030258,1.0787519469696971,-2.36675763130188,0.9700414538383484,-0.83154296875,-0.6953125,0.8225549459457397,0.8934912085533142,0.51768958568573,0.857207715511322,0.5230302214622498,0.8619910478591919,0.0,78.90380859375,1772.0,0.0001,,11.752010323107243,,
36,1.266070008277893,1.2653270959854126,0.10317599773406982,0.0072,0.48234423995018005,False,1024.0,1024.0,16,0.008400018326938152,0.0007600509561598301,0.00041224993765354156,HUST_2-6|HUST_10-6|HUST_7-1|HUST_1-2|HUST_4-6|HUST_1-8|HUST_9-4|HUST_4-1|HUST_6-4|HUST_1-4|HUST_1-6|HUST_10-8|HUST_2-6|HUST_10-8|HUST_4-1|HUST_4-1,639|1529|533|1408|551|959|1130|834|877|1195|423|1013|710|408|1621|521,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,122,128,128,0.8139547550505036,1.0575099393939416,-2.354182004928589,0.7033725380897522,-0.8759765625,-0.6640625,0.8046954274177551,0.9066667556762695,0.5148387551307678,0.8552430868148804,0.5195639133453369,0.8672154545783997,0.0,78.97509765625,1772.0,0.0001,,12.082195333205163,,
37,1.299245834350586,1.2984358072280884,0.1094612330198288,0.0074,0.5759944915771484,False,1024.0,1024.0,16,0.009355473797768354,0.0006116931326687336,0.000422419048845768,HUST_8-5|HUST_9-5|HUST_6-1|HUST_3-6|HUST_9-8|HUST_2-3|HUST_5-6|HUST_4-7|HUST_8-6|HUST_2-3|HUST_2-5|HUST_6-4|HUST_9-3|HUST_4-7|HUST_7-8|HUST_2-2,588|617|1277|1958|605|913|1881|1058|1380|682|631|1142|518|965|919|1361,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,127,128,128,0.8115353888888837,1.076000992424241,-2.384554386138916,0.9355064034461975,-0.9091796875,-0.66455078125,0.8148502707481384,0.9050678014755249,0.5118046402931213,0.8560847640037537,0.5172956585884094,0.8638243675231934,0.0,79.15087890625,1772.0,0.0001,,12.425581165123731,,
38,1.2969475984573364,1.2962336540222168,0.09394504129886627,0.0076,0.37246307730674744,False,1024.0,1024.0,16,0.009716677945107222,0.0007123220711946487,0.00042535504326224327,HUST_4-4|HUST_6-1|HUST_8-7|HUST_8-5|HUST_4-7|HUST_9-4|HUST_10-1|HUST_9-5|HUST_7-8|HUST_10-3|HUST_7-4|HUST_4-5|HUST_8-4|HUST_10-4|HUST_5-6|HUST_1-6,1186|617|616|669|636|422|770|1518|1395|734|705|696|1315|453|1070|614,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.8115353888888837,1.0833361313131304,-2.384554386138916,1.0275906324386597,-0.8525390625,-0.70703125,0.8226917386054993,0.9223110675811768,0.5134667754173279,0.8573481440544128,0.5165084600448608,0.8641065955162048,0.0,79.15087890625,1772.0,0.0001,,12.771020874846727,,
39,1.2957662343978882,1.29508638381958,0.08715885132551193,0.0078,0.24887678027153015,False,1024.0,1024.0,16,0.010091679636389017,0.0007424470968544483,0.0004052980802953243,HUST_8-2|HUST_1-4|HUST_10-1|HUST_10-3|HUST_9-1|HUST_9-2|HUST_8-2|HUST_1-8|HUST_6-2|HUST_5-7|HUST_1-2|HUST_9-8|HUST_6-2|HUST_10-3|HUST_1-8|HUST_1-8,444|1092|731|1203|738|565|1414|1167|1192|422|621|773|930|642|1018|1642,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,115,128,128,0.8139547550505036,1.0716181035353542,-2.354182004928589,0.8804842829704285,-0.88232421875,-0.74853515625,0.8424033522605896,0.922605037689209,0.5110238790512085,0.856505811214447,0.5137605667114258,0.862977921962738,0.0,78.72802734375,1772.0,0.0001,,13.086671384982765,,
40,1.2332830429077148,1.2325050830841064,0.09723974019289017,0.008,0.7533836960792542,False,1024.0,1024.0,16,0.010178891941905022,0.000567771028727293,0.0004016910679638386,HUST_8-2|HUST_10-5|HUST_10-4|HUST_4-5|HUST_9-3|HUST_1-2|HUST_6-4|HUST_6-8|HUST_9-4|HUST_3-6|HUST_2-5|HUST_1-8|HUST_9-8|HUST_7-4|HUST_2-5|HUST_9-3,1356|1445|1344|829|931|713|1365|1252|1335|1181|622|1172|1055|732|358|844,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8118593181818177,1.060439626262625,-2.3804879188537598,0.7401513457298279,-0.88427734375,-0.755859375,0.8379663825035095,0.9154190421104431,0.5075217485427856,0.8569268584251404,0.5078128576278687,0.8672154545783997,0.0,79.11572265625,1772.0,0.0001,,13.427666242234409,,
41,1.3057429790496826,1.305050015449524,0.08451414108276367,0.0082,0.7129448056221008,False,1024.0,1024.0,16,0.009200403932482004,0.0007303748279809952,0.0004268782213330269,HUST_9-2|HUST_4-8|HUST_2-2|HUST_10-3|HUST_9-4|HUST_7-1|HUST_7-8|HUST_1-6|HUST_10-3|HUST_2-8|HUST_2-6|HUST_10-1|HUST_2-6|HUST_9-3|HUST_2-6|HUST_5-3,1466|818|1776|906|596|945|428|305|1473|355|443|1181|881|579|598|890,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.8115353888888837,1.0747993106060598,-2.384554386138916,0.9204206466674805,-0.91748046875,-0.7314453125,0.831476628780365,0.9157117009162903,0.5070367455482483,0.8580506443977356,0.50761878490448,0.869905948638916,0.0,78.97509765625,1772.0,0.0001,,13.759075934998691,,
42,1.290088176727295,1.289443016052246,0.07680335640907288,0.0084,0.330183207988739,False,1024.0,1024.0,16,0.012207503896206617,0.0008302107453346252,0.00045175524428486824,HUST_1-6|HUST_4-5|HUST_1-4|HUST_1-2|HUST_4-7|HUST_9-8|HUST_9-3|HUST_2-2|HUST_4-8|HUST_6-5|HUST_8-7|HUST_1-2|HUST_5-3|HUST_10-6|HUST_8-1|HUST_10-5,325|734|1178|1843|638|1759|1028|2098|538|1475|1072|776|1088|1067|397|1192,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,46,128,128,128,0.8125755631313137,1.0810055479797949,-2.3714962005615234,0.9983327984809875,-0.96533203125,-0.73779296875,0.8125412464141846,0.9151265025138855,0.5041345953941345,0.8577695488929749,0.5058743357658386,0.8700477480888367,0.0,79.18603515625,1772.0,0.0001,,14.10963510721922,,
43,1.2672953605651855,1.2666034698486328,0.08045411109924316,0.0086,0.6538004279136658,False,1024.0,1024.0,16,0.01062586810439825,0.000563683919608593,0.0003994060680270195,HUST_9-2|HUST_6-1|HUST_2-5|HUST_6-4|HUST_8-8|HUST_4-1|HUST_8-8|HUST_9-5|HUST_9-5|HUST_8-7|HUST_1-2|HUST_6-8|HUST_10-5|HUST_7-1|HUST_7-8|HUST_6-1,731|1213|697|1033|464|1224|712|1363|458|802|1508|577|947|838|699|787,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8115353888888837,1.0753961515151509,-2.384554386138916,0.9279133081436157,-0.94873046875,-0.75048828125,0.8338201642036438,0.9311551451683044,0.5066490769386292,0.8574886322021484,0.5047140121459961,0.8672154545783997,0.0,79.18603515625,1772.0,0.0001,,14.45696935383603,,
44,1.1903244256973267,1.1893253326416016,0.11353719979524612,0.0088,1.3538084030151367,False,1024.0,1024.0,16,0.009163686074316502,0.0006344150751829147,0.00041572703048586845,HUST_8-2|HUST_7-8|HUST_10-5|HUST_6-8|HUST_9-5|HUST_5-3|HUST_10-6|HUST_2-2|HUST_6-1|HUST_6-4|HUST_9-8|HUST_8-4|HUST_7-1|HUST_10-4|HUST_5-7|HUST_3-5,1464|1032|923|1578|813|1806|1554|1865|352|960|1181|1330|634|1309|1062|1647,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,121,128,128,0.8115353888888837,1.052814424242424,-2.384554386138916,0.6444257497787476,-0.96923828125,-0.74365234375,0.8283126354217529,0.9332261681556702,0.501533567905426,0.8549626469612122,0.501533567905426,0.8694807887077332,0.0,78.93994140625,1772.0,0.0001,,14.786165363155305,,
45,1.3209220170974731,1.3202320337295532,0.07666932046413422,0.009,0.9300087690353394,False,1024.0,1024.0,16,0.009504271671175957,0.0007661720737814903,0.00043042516335844994,HUST_2-2|HUST_7-8|HUST_5-7|HUST_6-5|HUST_7-4|HUST_9-2|HUST_9-7|HUST_10-5|HUST_10-6|HUST_10-8|HUST_7-8|HUST_3-6|HUST_6-5|HUST_9-8|HUST_9-3|HUST_2-5,1669|1431|683|683|475|1592|612|829|1085|375|1146|837|1070|505|475|467,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,125,128,128,0.8115353888888837,1.0792971616161602,-2.384554386138916,0.976885974407196,-0.921875,-0.73876953125,0.8334063291549683,0.9100157618522644,0.504810631275177,0.8567864894866943,0.49875152111053467,0.8639654517173767,0.0,79.08056640625,1772.0,0.0001,,15.12686306796968,,
46,1.247616171836853,1.2468299865722656,0.08545894175767899,0.0092,0.4262281358242035,False,1024.0,1024.0,16,0.010066092945635319,0.0007625049911439419,0.00044854776933789253,HUST_8-2|HUST_4-1|HUST_1-2|HUST_10-5|HUST_9-4|HUST_3-5|HUST_1-4|HUST_8-5|HUST_7-8|HUST_8-2|HUST_3-5|HUST_8-2|HUST_9-3|HUST_4-4|HUST_1-6|HUST_1-2,756|1578|832|1083|1181|1355|912|950|1098|496|775|1304|1406|324|735|856,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8115353888888837,1.078060608585856,-2.384554386138916,0.9613624811172485,-0.900390625,-0.71435546875,0.832165539264679,0.917908251285553,0.5039415955543518,0.8539815545082092,0.5010530948638916,0.8667910695075989,0.0,79.18603515625,1772.0,0.0001,,15.474909950979054,,
47,1.3270044326782227,1.3260806798934937,0.09827182441949844,0.0094,0.42445242404937744,False,1024.0,1024.0,16,0.009554816875606775,0.0007072817534208298,0.00039762305095791817,HUST_4-8|HUST_3-6|HUST_3-5|HUST_8-6|HUST_9-5|HUST_7-1|HUST_2-6|HUST_4-7|HUST_8-8|HUST_7-8|HUST_9-8|HUST_10-2|HUST_9-2|HUST_9-7|HUST_7-1|HUST_9-8,472|498|1411|580|1609|803|885|1711|578|569|1463|1299|891|408|703|1673,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,118,128,128,0.8115353888888837,1.0789384318181832,-2.384554386138916,0.9723825454711914,-0.87939453125,-0.73876953125,0.8245397806167603,0.9187877774238586,0.5030736923217773,0.8539815545082092,0.5011491179466248,0.8673569560050964,0.0,78.83349609375,1772.0,0.0001,,15.944484141189605,,
48,1.268561840057373,1.2675572633743286,0.10464593023061752,0.0096,1.1133311986923218,False,1024.0,1024.0,16,0.009907075203955173,0.0006812228821218014,0.00037638377398252487,HUST_9-8|HUST_9-8|HUST_2-6|HUST_7-1|HUST_8-1|HUST_9-1|HUST_6-1|HUST_10-6|HUST_9-4|HUST_1-2|HUST_3-6|HUST_2-2|HUST_10-3|HUST_9-7|HUST_1-4|HUST_8-6,1680|1494|346|1175|322|1199|1034|1360|1509|2094|643|1003|1223|1600|683|1060,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,113,128,128,0.8125755631313137,1.0778436792929293,-2.3714962005615234,0.9586392045021057,-0.8974609375,-0.6904296875,0.834510326385498,0.923193097114563,0.498081773519516,0.8524412512779236,0.49521929025650024,0.8670740127563477,0.0,78.65771484375,1772.0,0.0001,,16.253939813002944,,
49,1.3189420700073242,1.31805419921875,0.0905994325876236,0.0098,0.49469226598739624,False,1024.0,1024.0,16,0.008928316179662943,0.0007863389328122139,0.0004187626764178276,HUST_5-6|HUST_10-3|HUST_8-7|HUST_9-4|HUST_10-4|HUST_9-2|HUST_8-8|HUST_8-4|HUST_4-8|HUST_8-7|HUST_7-4|HUST_1-4|HUST_4-8|HUST_4-4|HUST_2-5|HUST_6-5,1954|1237|1318|748|422|446|1272|428|570|798|335|528|503|906|492|1738,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,116,128,128,0.8118593181818177,1.0793152398989874,-2.3804879188537598,0.9771129488945007,-0.955078125,-0.71533203125,0.8153942227363586,0.9037607908248901,0.4981773793697357,0.8517417311668396,0.49980539083480835,0.8659427762031555,0.0,78.76318359375,1772.0,0.0001,,16.570345655083656,,
50,1.2215478420257568,1.220550537109375,0.09973560273647308,0.01,0.7016334533691406,False,1024.0,1024.0,16,0.008049313444644213,0.0005388166755437851,0.0003539412282407284,HUST_8-1|HUST_1-8|HUST_4-5|HUST_4-4|HUST_7-1|HUST_9-8|HUST_8-1|HUST_9-7|HUST_8-7|HUST_4-6|HUST_2-2|HUST_6-8|HUST_10-1|HUST_10-1|HUST_7-1|HUST_2-6,710|1535|971|454|1323|520|264|1211|475|1001|2068|1462|438|892|577|932,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,108,128,128,0.8125755631313137,1.0691550404040406,-2.3714962005615234,0.8495633602142334,-0.943359375,-0.7041015625,0.8147143721580505,0.9063759446144104,0.4981773793697357,0.8500643372535706,0.49512407183647156,0.8737384080886841,0.0,78.48095703125,1772.0,0.0001,,16.86577946320176,,
51,1.251613736152649,1.250580906867981,0.1012609452009201,0.0102,0.618010938167572,False,1024.0,1024.0,16,0.010398684069514275,0.0007236329838633537,0.00041105784475803375,HUST_4-6|HUST_8-5|HUST_1-4|HUST_9-5|HUST_4-1|HUST_9-1|HUST_4-4|HUST_5-3|HUST_6-2|HUST_6-2|HUST_2-2|HUST_5-3|HUST_10-5|HUST_9-3|HUST_6-1|HUST_10-6,431|1049|455|1265|1494|1465|1047|1717|1443|983|600|1608|1064|616|927|828,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,123,128,128,0.812708194444444,1.0839519116161618,-2.369831085205078,1.0353209972381592,-0.96826171875,-0.6982421875,0.8131520748138428,0.9336702823638916,0.5012452602386475,0.8497850298881531,0.4915171265602112,0.86622554063797,0.0,79.01025390625,1772.0,0.0001,,17.200873841997236,,
52,1.2511965036392212,1.2501400709152222,0.1015775203704834,0.0104,0.8460681438446045,False,1024.0,1024.0,16,0.00881518516689539,0.0007202359847724438,0.0004408136010169983,HUST_9-3|HUST_7-1|HUST_9-1|HUST_6-2|HUST_4-7|HUST_4-5|HUST_3-6|HUST_2-2|HUST_8-5|HUST_9-1|HUST_8-8|HUST_7-4|HUST_9-4|HUST_10-3|HUST_6-4|HUST_4-8,636|601|1189|944|1167|363|1555|1019|323|1461|1141|775|1327|665|1310|431,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.8118593181818177,1.075881515151515,-2.3804879188537598,0.9340065121650696,-1.0361328125,-0.7763671875,0.8195493221282959,0.9218701720237732,0.5020144581794739,0.8497850298881531,0.4919905662536621,0.8747337460517883,0.0,79.18603515625,1772.0,0.0001,,17.547716229222715,,
53,1.202758550643921,1.2016422748565674,0.10530775785446167,0.0106,0.688706636428833,False,1024.0,1024.0,16,0.007913369219750166,0.0005860249511897564,0.0004083830863237381,HUST_7-1|HUST_1-6|HUST_7-8|HUST_10-1|HUST_10-3|HUST_4-6|HUST_4-1|HUST_9-4|HUST_8-2|HUST_4-4|HUST_4-7|HUST_10-2|HUST_8-5|HUST_6-4|HUST_7-1|HUST_7-8,1286|657|681|909|643|801|1772|1067|977|513|1283|1255|657|685|454|1490,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,121,128,128,0.8115353888888837,1.0581699141414147,-2.384554386138916,0.7116577625274658,-1.0029296875,-0.794921875,0.7954261898994446,0.9439210295677185,0.4982730746269226,0.8469946384429932,0.4917064607143402,0.8674983978271484,0.0,78.93994140625,1772.0,0.0001,,17.87557915598154,,
54,1.2510825395584106,1.2500232458114624,0.09808743000030518,0.0108,0.47192931175231934,False,1024.0,1024.0,16,0.008773446083068848,0.0007944251410663128,0.0004102666862308979,HUST_9-5|HUST_4-6|HUST_6-2|HUST_6-1|HUST_10-2|HUST_8-5|HUST_4-4|HUST_8-4|HUST_10-6|HUST_8-7|HUST_2-6|HUST_8-4|HUST_4-4|HUST_1-4|HUST_8-5|HUST_9-4,504|436|673|915|1251|1009|836|712|1388|976|1037|857|1191|379|589|589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.812708194444444,1.0725973308080798,-2.369831085205078,0.8927773237228394,-0.9921875,-0.70654296875,0.8161424398422241,0.9443681836128235,0.49942198395729065,0.8474128842353821,0.49341294169425964,0.8754450678825378,0.0,79.15087890625,1772.0,0.0001,,18.21897677704692,,
55,1.2063415050506592,1.2052607536315918,0.09824494272470474,0.011,0.594502329826355,False,1024.0,1024.0,16,0.009402692783623934,0.0007515950128436089,0.00043785804882645607,HUST_10-1|HUST_6-4|HUST_9-8|HUST_4-7|HUST_2-6|HUST_10-8|HUST_5-6|HUST_4-7|HUST_3-6|HUST_1-8|HUST_4-4|HUST_7-1|HUST_7-8|HUST_10-1|HUST_8-8|HUST_1-8,988|366|601|1162|1129|662|1046|618|1696|1302|436|1335|1023|1249|674|1465,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.8115353888888837,1.0820566161616154,-2.384554386138916,1.0115277767181396,-1.0029296875,-0.62939453125,0.7794071435928345,0.8868763446807861,0.4979861378669739,0.8474128842353821,0.4853008985519409,0.8673569560050964,0.0,79.18603515625,1772.0,0.0001,,18.56649828609079,,
56,1.2667407989501953,1.2656066417694092,0.10126867890357971,0.0112,0.7548459768295288,False,1024.0,1024.0,16,0.007812009193003178,0.0005817976780235767,0.0004027322866022587,HUST_4-8|HUST_6-1|HUST_9-7|HUST_4-7|HUST_4-5|HUST_6-1|HUST_6-4|HUST_4-7|HUST_2-3|HUST_1-4|HUST_9-5|HUST_4-8|HUST_1-4|HUST_6-5|HUST_6-1|HUST_9-4,1294|803|531|699|470|687|437|1771|838|479|1288|1201|873|1146|1280|1137,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29,121,128,128,0.8129530303030258,1.0773606590909075,-2.36675763130188,0.9525754451751709,-0.9892578125,-0.654296875,0.7595720887184143,0.8896048665046692,0.4972216486930847,0.8458801507949829,0.4904768168926239,0.8720337748527527,0.0,78.93994140625,1772.0,0.0001,,18.89428516384214,,
57,1.225191354751587,1.224242925643921,0.0831945464015007,0.0114,0.7242841720581055,False,1024.0,1024.0,16,0.008965645916759968,0.0007901056669652462,0.0004703802987933159,HUST_9-5|HUST_7-4|HUST_4-8|HUST_8-6|HUST_8-2|HUST_8-1|HUST_10-3|HUST_1-4|HUST_1-6|HUST_5-3|HUST_7-4|HUST_4-6|HUST_8-7|HUST_9-5|HUST_4-4|HUST_9-8,1533|869|893|1117|447|372|494|1026|703|1520|278|532|1461|502|638|1710,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,117,128,128,0.8118593181818177,1.0728692095959584,-2.3804879188537598,0.8961904644966125,-1.0302734375,-0.6650390625,0.779275119304657,0.8687724471092224,0.49741271138191223,0.8456016778945923,0.4876483082771301,0.861427366733551,0.0,78.79833984375,1772.0,0.0001,,19.213351785205305,,
58,1.272566795349121,1.2715208530426025,0.0901624858379364,0.0116,1.6804234981536865,False,1024.0,1024.0,16,0.008058479987084866,0.0006956001743674278,0.000416669063270092,HUST_9-4|HUST_6-5|HUST_5-3|HUST_2-3|HUST_5-6|HUST_5-6|HUST_9-4|HUST_10-4|HUST_5-7|HUST_9-5|HUST_3-6|HUST_10-1|HUST_2-3|HUST_2-8|HUST_10-6|HUST_10-5,1025|471|2142|505|1503|1567|905|496|304|435|1514|620|1115|906|538|1204,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,126,128,128,0.81275236363636,1.0929593737373746,-2.369276762008667,1.1483993530273438,-1.0205078125,-0.59228515625,0.7163612842559814,0.8851557374000549,0.4904768168926239,0.8468552827835083,0.4833359718322754,0.857629120349884,0.0,79.11572265625,1772.0,0.0001,,19.553805858828127,,
59,1.1772537231445312,1.175981879234314,0.10777881741523743,0.0118,3.0017168521881104,False,1024.0,1024.0,16,0.009577408898621798,0.0007513039745390415,0.0004117898643016815,HUST_4-8|HUST_8-5|HUST_4-7|HUST_10-8|HUST_5-6|HUST_9-5|HUST_1-6|HUST_9-4|HUST_9-5|HUST_10-6|HUST_1-2|HUST_10-4|HUST_5-7|HUST_8-5|HUST_6-1|HUST_7-4,1205|1040|1298|1088|1643|787|747|1231|1545|1300|929|967|1039|532|985|309,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,128,128,128,0.8118593181818177,1.0543358358585844,-2.3804879188537598,0.6635253429412842,-1.01953125,-0.59375,0.7624963521957397,0.9057943820953369,0.4976038336753845,0.8472734093666077,0.48109787702560425,0.8700477480888367,0.0,79.18603515625,1772.0,0.0001,,19.901239768136293,,
60,1.1885921955108643,1.1873427629470825,0.10411972552537918,0.012,2.0895917415618896,False,1024.0,1024.0,16,0.008040477056056261,0.0007146662101149559,0.00041803065687417984,HUST_10-4|HUST_2-6|HUST_2-6|HUST_6-2|HUST_2-6|HUST_8-8|HUST_4-6|HUST_7-1|HUST_9-1|HUST_8-6|HUST_10-5|HUST_2-8|HUST_9-8|HUST_2-3|HUST_8-5|HUST_1-8,876|1023|412|1402|853|367|516|1190|599|1225|1137|1051|1282|1210|878|1596,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,120,128,128,0.812708194444444,1.0825770126262628,-2.369831085205078,1.0180606842041016,-1.0078125,-0.48583984375,0.7482070922851562,0.8639654517173767,0.4936028718948364,0.8474128842353821,0.48202937841415405,0.861427366733551,0.0,78.90380859375,1772.0,0.0001,,20.22697366308421,,
61,1.1429519653320312,1.141684889793396,0.10386200249195099,0.0122,2.0023767948150635,False,1024.0,1024.0,16,0.007680314127355814,0.0007144850678741932,0.0004569939337670803,HUST_2-5|HUST_9-3|HUST_8-6|HUST_9-4|HUST_6-4|HUST_7-1|HUST_2-6|HUST_10-3|HUST_1-2|HUST_4-5|HUST_10-3|HUST_2-6|HUST_1-6|HUST_7-4|HUST_10-4|HUST_10-3,553|1313|672|800|1178|1204|1221|646|1739|1146|891|1117|507|907|953|728,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,127,128,128,0.8118593181818177,1.0739416085858613,-2.3804879188537598,0.9096531867980957,-1.06640625,-0.418701171875,0.726514995098114,0.8748759627342224,0.4937928020954132,0.8483890891075134,0.4793317914009094,0.8607231974601746,0.0,79.15087890625,1772.0,0.0001,,20.570108389947563,,
62,1.2166922092437744,1.2155389785766602,0.09300187230110168,0.0124,0.6757797002792358,False,1024.0,1024.0,16,0.008582780603319407,0.0005599763244390488,0.00040762173011898994,HUST_4-6|HUST_6-2|HUST_10-4|HUST_6-8|HUST_8-7|HUST_10-6|HUST_4-1|HUST_9-1|HUST_6-8|HUST_4-6|HUST_9-1|HUST_10-2|HUST_4-6|HUST_10-2|HUST_3-5|HUST_9-1,598|461|410|563|1393|1799|1334|640|1050|463|1197|1213|331|390|1616|651,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,126,128,128,0.81275236363636,1.0796677373737353,-2.369276762008667,0.9815381169319153,-1.150390625,-0.444580078125,0.691018283367157,0.8800064921379089,0.4924643039703369,0.8500643372535706,0.47858965396881104,0.8577695488929749,0.0,79.11572265625,1772.0,0.0001,,20.91000455385074,,
